# x - spectrum
2.298060e-03	8.303824e-17	4.755938e-16	2.258089e-15	0.000000e+00	
2.319345e-03	8.303824e-17	4.755938e-16	2.249438e-15	0.000000e+00	
2.340827e-03	8.303824e-17	4.755938e-16	2.240752e-15	0.000000e+00	
2.362508e-03	8.303824e-17	4.755938e-16	2.232031e-15	0.000000e+00	
2.384390e-03	8.303824e-17	4.755938e-16	2.223275e-15	0.000000e+00	
2.406475e-03	8.303824e-17	4.755938e-16	2.214486e-15	0.000000e+00	
2.428764e-03	8.303824e-17	4.755938e-16	2.205663e-15	0.000000e+00	
2.451260e-03	8.303824e-17	4.755938e-16	2.196806e-15	0.000000e+00	
2.473964e-03	8.303824e-17	4.755938e-16	2.187918e-15	0.000000e+00	
2.496878e-03	8.303824e-17	4.755938e-16	2.178997e-15	0.000000e+00	
2.520005e-03	8.303824e-17	4.755938e-16	2.170045e-15	0.000000e+00	
2.543346e-03	8.303824e-17	4.755938e-16	2.161062e-15	0.000000e+00	
2.566903e-03	8.303824e-17	4.755938e-16	2.152048e-15	0.000000e+00	
2.590678e-03	8.303824e-17	4.755938e-16	2.143005e-15	0.000000e+00	
2.614673e-03	8.303824e-17	4.755938e-16	2.133932e-15	0.000000e+00	
2.638891e-03	8.303824e-17	4.755932e-16	2.124831e-15	0.000000e+00	
2.663333e-03	8.303824e-17	4.755917e-16	2.115701e-15	0.000000e+00	
2.688001e-03	8.303824e-17	4.755890e-16	2.106544e-15	0.000000e+00	
2.712898e-03	8.303824e-17	4.755850e-16	2.097359e-15	0.000000e+00	
2.738025e-03	8.303824e-17	4.755793e-16	2.088148e-15	0.000000e+00	
2.763385e-03	8.303824e-17	4.755719e-16	2.078911e-15	0.000000e+00	
2.788980e-03	8.303824e-17	4.755626e-16	2.069649e-15	0.000000e+00	
2.814812e-03	8.303824e-17	4.755512e-16	2.060361e-15	0.000000e+00	
2.840884e-03	8.303824e-17	4.755377e-16	2.051049e-15	0.000000e+00	
2.867196e-03	8.303824e-17	4.755219e-16	2.041713e-15	0.000000e+00	
2.893753e-03	8.303824e-17	4.755036e-16	2.032355e-15	0.000000e+00	
2.920556e-03	8.303824e-17	4.754828e-16	2.022973e-15	0.000000e+00	
2.947606e-03	8.303824e-17	4.754594e-16	2.013569e-15	0.000000e+00	
2.974908e-03	8.303824e-17	4.754332e-16	2.004144e-15	0.000000e+00	
3.002462e-03	8.303824e-17	4.754041e-16	1.994698e-15	0.000000e+00	
3.030271e-03	8.303824e-17	4.753721e-16	1.985231e-15	0.000000e+00	
3.058338e-03	8.303824e-17	4.753370e-16	1.975745e-15	0.000000e+00	
3.086665e-03	8.303824e-17	4.752988e-16	1.966240e-15	0.000000e+00	
3.115254e-03	8.303824e-17	4.752574e-16	1.956716e-15	0.000000e+00	
3.144108e-03	8.303824e-17	4.752127e-16	1.947173e-15	0.000000e+00	
3.173230e-03	8.303824e-17	4.751645e-16	1.937614e-15	0.000000e+00	
3.202621e-03	8.303824e-17	4.751129e-16	1.928037e-15	0.000000e+00	
3.232284e-03	8.303824e-17	4.750577e-16	1.918444e-15	0.000000e+00	
3.262222e-03	8.303824e-17	4.749989e-16	1.908836e-15	0.000000e+00	
3.292437e-03	8.303824e-17	4.749364e-16	1.899212e-15	0.000000e+00	
3.322933e-03	8.303824e-17	4.748700e-16	1.889574e-15	0.000000e+00	
3.353710e-03	8.303824e-17	4.747998e-16	1.879922e-15	0.000000e+00	
3.384773e-03	8.303824e-17	4.747257e-16	1.870257e-15	0.000000e+00	
3.416123e-03	8.303824e-17	4.746476e-16	1.860578e-15	0.000000e+00	
3.447764e-03	8.303824e-17	4.745654e-16	1.850888e-15	0.000000e+00	
3.479698e-03	8.303824e-17	4.744790e-16	1.841186e-15	0.000000e+00	
3.511928e-03	8.303824e-17	4.743884e-16	1.831473e-15	0.000000e+00	
3.544456e-03	8.303824e-17	4.742936e-16	1.821750e-15	0.000000e+00	
3.577285e-03	8.303824e-17	4.741944e-16	1.812017e-15	0.000000e+00	
3.610419e-03	8.303824e-17	4.740909e-16	1.802275e-15	0.000000e+00	
3.643859e-03	8.303824e-17	4.739829e-16	1.792524e-15	0.000000e+00	
3.677609e-03	8.303824e-17	4.738703e-16	1.782765e-15	0.000000e+00	
3.711672e-03	8.303824e-17	4.737532e-16	1.772998e-15	0.000000e+00	
3.746050e-03	8.303824e-17	4.736315e-16	1.763225e-15	0.000000e+00	
3.780747e-03	8.303824e-17	4.735050e-16	1.753446e-15	0.000000e+00	
3.815765e-03	8.303824e-17	4.733739e-16	1.743661e-15	0.000000e+00	
3.851107e-03	8.303824e-17	4.732379e-16	1.733871e-15	0.000000e+00	
3.886777e-03	8.303824e-17	4.730971e-16	1.724076e-15	0.000000e+00	
3.922777e-03	8.303824e-17	4.729514e-16	1.714278e-15	0.000000e+00	
3.959110e-03	8.303824e-17	4.728007e-16	1.704476e-15	0.000000e+00	
3.995780e-03	8.303824e-17	4.726450e-16	1.694672e-15	0.000000e+00	
4.032790e-03	8.303824e-17	4.724843e-16	1.684866e-15	0.000000e+00	
4.070142e-03	8.303824e-17	4.723184e-16	1.675058e-15	0.000000e+00	
4.107841e-03	8.303824e-17	4.721475e-16	1.665249e-15	0.000000e+00	
4.145888e-03	8.303824e-17	4.719713e-16	1.655440e-15	0.000000e+00	
4.184289e-03	8.303824e-17	4.717899e-16	1.645631e-15	0.000000e+00	
4.223044e-03	8.303824e-17	4.716032e-16	1.635823e-15	0.000000e+00	
4.262159e-03	8.303824e-17	4.714112e-16	1.626016e-15	0.000000e+00	
4.301636e-03	8.303824e-17	4.712138e-16	1.616211e-15	0.000000e+00	
4.341478e-03	8.303824e-17	4.710110e-16	1.606409e-15	0.000000e+00	
4.381690e-03	8.303824e-17	4.708027e-16	1.596610e-15	0.000000e+00	
4.422274e-03	8.303824e-17	4.705890e-16	1.586815e-15	0.000000e+00	
4.463234e-03	8.303824e-17	4.703696e-16	1.577024e-15	0.000000e+00	
4.504573e-03	8.303824e-17	4.701433e-16	1.567238e-15	0.000000e+00	
4.546295e-03	8.303824e-17	4.699094e-16	1.557457e-15	0.000000e+00	
4.588404e-03	8.303824e-17	4.696675e-16	1.547682e-15	0.000000e+00	
4.630903e-03	8.303824e-17	4.694175e-16	1.537914e-15	0.000000e+00	
4.673795e-03	8.303824e-17	4.691591e-16	1.528153e-15	0.000000e+00	
4.717085e-03	8.303824e-17	4.688922e-16	1.518400e-15	0.000000e+00	
4.760775e-03	8.303824e-17	4.686166e-16	1.508655e-15	0.000000e+00	
4.804870e-03	8.303824e-17	4.683321e-16	1.498918e-15	0.000000e+00	
4.849374e-03	8.303824e-17	4.680386e-16	1.489191e-15	0.000000e+00	
4.894290e-03	8.303824e-17	4.677360e-16	1.479474e-15	0.000000e+00	
4.939622e-03	8.303824e-17	4.674242e-16	1.469768e-15	0.000000e+00	
4.985373e-03	8.303824e-17	4.671031e-16	1.460072e-15	0.000000e+00	
5.031549e-03	8.303824e-17	4.667726e-16	1.450388e-15	0.000000e+00	
5.078152e-03	8.303824e-17	4.664326e-16	1.440716e-15	0.000000e+00	
5.125187e-03	8.303824e-17	4.660829e-16	1.431057e-15	0.000000e+00	
5.172657e-03	8.303824e-17	4.657236e-16	1.421411e-15	0.000000e+00	
5.220568e-03	8.303824e-17	4.653545e-16	1.411778e-15	0.000000e+00	
5.268921e-03	8.303824e-17	4.649755e-16	1.402160e-15	0.000000e+00	
5.317723e-03	8.303824e-17	4.645867e-16	1.392556e-15	0.000000e+00	
5.366977e-03	8.303824e-17	4.641878e-16	1.382968e-15	0.000000e+00	
5.416687e-03	8.303824e-17	4.637789e-16	1.373395e-15	0.000000e+00	
5.466857e-03	8.303824e-17	4.633599e-16	1.363839e-15	0.000000e+00	
5.517492e-03	8.303824e-17	4.629306e-16	1.354299e-15	0.000000e+00	
5.568596e-03	8.303824e-17	4.624912e-16	1.344777e-15	0.000000e+00	
5.620174e-03	8.303824e-17	4.620414e-16	1.335273e-15	0.000000e+00	
5.672229e-03	8.303824e-17	4.615813e-16	1.325787e-15	0.000000e+00	
5.724766e-03	8.303824e-17	4.611108e-16	1.316319e-15	0.000000e+00	
5.777790e-03	8.303824e-17	4.606299e-16	1.306871e-15	0.000000e+00	
5.831305e-03	8.303824e-17	4.601384e-16	1.297443e-15	0.000000e+00	
5.885316e-03	8.303824e-17	4.596365e-16	1.288035e-15	0.000000e+00	
5.939827e-03	8.303824e-17	4.591239e-16	1.278647e-15	0.000000e+00	
5.994843e-03	8.303824e-17	4.586007e-16	1.269281e-15	0.000000e+00	
6.050368e-03	8.303824e-17	4.580669e-16	1.259937e-15	0.000000e+00	
6.106408e-03	8.303824e-17	4.575224e-16	1.250615e-15	0.000000e+00	
6.162966e-03	8.303824e-17	4.569672e-16	1.241315e-15	0.000000e+00	
6.220049e-03	8.303824e-17	4.564012e-16	1.232038e-15	0.000000e+00	
6.277660e-03	8.303824e-17	4.558245e-16	1.222785e-15	0.000000e+00	
6.335805e-03	8.303824e-17	4.552369e-16	1.213556e-15	0.000000e+00	
6.394488e-03	8.303824e-17	4.546386e-16	1.204352e-15	0.000000e+00	
6.453715e-03	8.303824e-17	4.540293e-16	1.195172e-15	0.000000e+00	
6.513491e-03	8.303824e-17	4.534093e-16	1.186018e-15	0.000000e+00	
6.573820e-03	8.303824e-17	4.527783e-16	1.176889e-15	0.000000e+00	
6.634708e-03	8.303824e-17	4.521364e-16	1.167786e-15	0.000000e+00	
6.696160e-03	8.303824e-17	4.514836e-16	1.158710e-15	0.000000e+00	
6.758181e-03	8.303824e-17	4.508199e-16	1.149661e-15	0.000000e+00	
6.820777e-03	8.303824e-17	4.501452e-16	1.140640e-15	0.000000e+00	
6.883952e-03	8.303824e-17	4.494596e-16	1.131646e-15	0.000000e+00	
6.947713e-03	8.303824e-17	4.487631e-16	1.122681e-15	0.000000e+00	
7.012064e-03	8.303824e-17	4.480556e-16	1.113744e-15	0.000000e+00	
7.077011e-03	8.303824e-17	4.473371e-16	1.104836e-15	0.000000e+00	
7.142559e-03	8.303824e-17	4.466076e-16	1.095957e-15	0.000000e+00	
7.208715e-03	8.303824e-17	4.458672e-16	1.087109e-15	0.000000e+00	
7.275484e-03	8.303824e-17	4.451158e-16	1.078290e-15	0.000000e+00	
7.342870e-03	8.303824e-17	4.443535e-16	1.069503e-15	0.000000e+00	
7.410882e-03	8.303824e-17	4.435802e-16	1.060746e-15	0.000000e+00	
7.479523e-03	8.303824e-17	4.427960e-16	1.052020e-15	0.000000e+00	
7.548799e-03	8.303824e-17	4.420008e-16	1.043326e-15	0.000000e+00	
7.618718e-03	8.303824e-17	4.411947e-16	1.034664e-15	0.000000e+00	
7.689284e-03	8.303824e-17	4.403777e-16	1.026034e-15	0.000000e+00	
7.760503e-03	8.303824e-17	4.395498e-16	1.017437e-15	0.000000e+00	
7.832383e-03	8.303824e-17	4.387110e-16	1.008874e-15	0.000000e+00	
7.904928e-03	8.303824e-17	4.378614e-16	1.000343e-15	0.000000e+00	
7.978145e-03	8.303824e-17	4.370009e-16	9.918462e-16	0.000000e+00	
8.052040e-03	8.303824e-17	4.361296e-16	9.833834e-16	0.000000e+00	
8.126619e-03	8.303824e-17	4.352475e-16	9.749550e-16	0.000000e+00	
8.201889e-03	8.303824e-17	4.343546e-16	9.665612e-16	0.000000e+00	
8.277857e-03	8.303824e-17	4.334509e-16	9.582023e-16	0.000000e+00	
8.354528e-03	8.303824e-17	4.325366e-16	9.498787e-16	0.000000e+00	
8.431909e-03	8.303824e-17	4.316115e-16	9.415907e-16	0.000000e+00	
8.510007e-03	8.303824e-17	4.306758e-16	9.333385e-16	0.000000e+00	
8.588829e-03	8.303824e-17	4.297294e-16	9.251225e-16	0.000000e+00	
8.668380e-03	8.303824e-17	4.287725e-16	9.169428e-16	0.000000e+00	
8.748668e-03	8.303824e-17	4.278050e-16	9.087999e-16	0.000000e+00	
8.829700e-03	8.303824e-17	4.268270e-16	9.006939e-16	0.000000e+00	
8.911482e-03	8.303824e-17	4.258384e-16	8.926251e-16	0.000000e+00	
8.994022e-03	8.303824e-17	4.248395e-16	8.845938e-16	0.000000e+00	
9.077327e-03	8.303824e-17	4.238301e-16	8.766003e-16	0.000000e+00	
9.161402e-03	8.303824e-17	4.228104e-16	8.686447e-16	0.000000e+00	
9.246257e-03	8.303824e-17	4.217804e-16	8.607273e-16	0.000000e+00	
9.331898e-03	8.303824e-17	4.207401e-16	8.528484e-16	0.000000e+00	
9.418332e-03	8.303824e-17	4.196896e-16	8.450082e-16	0.000000e+00	
9.505566e-03	8.303824e-17	4.186289e-16	8.372068e-16	0.000000e+00	
9.593608e-03	8.303824e-17	4.175581e-16	8.294446e-16	0.000000e+00	
9.682466e-03	8.303824e-17	4.164773e-16	8.217218e-16	0.000000e+00	
9.772147e-03	8.303824e-17	4.153864e-16	8.140385e-16	0.000000e+00	
9.862658e-03	8.303824e-17	4.142856e-16	8.063949e-16	0.000000e+00	
9.954008e-03	8.303824e-17	4.131749e-16	7.987914e-16	0.000000e+00	
1.004620e-02	8.303824e-17	4.120543e-16	7.912279e-16	0.000000e+00	
1.013925e-02	8.303824e-17	4.109240e-16	7.837048e-16	0.000000e+00	
1.023317e-02	8.303824e-17	4.097840e-16	7.762222e-16	0.000000e+00	
1.032795e-02	8.303824e-17	4.086343e-16	7.687803e-16	0.000000e+00	
1.042361e-02	8.303824e-17	4.074750e-16	7.613792e-16	0.000000e+00	
1.052015e-02	8.303824e-17	4.063062e-16	7.540192e-16	0.000000e+00	
1.061759e-02	8.303824e-17	4.051279e-16	7.467003e-16	0.000000e+00	
1.071593e-02	8.303824e-17	4.039402e-16	7.394228e-16	0.000000e+00	
1.081519e-02	8.303824e-17	4.027433e-16	7.321867e-16	0.000000e+00	
1.091536e-02	8.303824e-17	4.015370e-16	7.249923e-16	0.000000e+00	
1.101646e-02	8.303824e-17	4.003216e-16	7.178396e-16	0.000000e+00	
1.111850e-02	8.303824e-17	3.990971e-16	7.107289e-16	0.000000e+00	
1.122148e-02	8.303824e-17	3.978636e-16	7.036601e-16	0.000000e+00	
1.132541e-02	8.303824e-17	3.966211e-16	6.966335e-16	0.000000e+00	
1.143031e-02	8.303824e-17	3.953698e-16	6.896492e-16	0.000000e+00	
1.153618e-02	8.303813e-17	3.941096e-16	6.827072e-16	0.000000e+00	
1.164303e-02	8.303755e-17	3.928408e-16	6.758077e-16	0.000000e+00	
1.175087e-02	8.303630e-17	3.915633e-16	6.689507e-16	0.000000e+00	
1.185971e-02	8.303422e-17	3.902772e-16	6.621365e-16	0.000000e+00	
1.196956e-02	8.303122e-17	3.889827e-16	6.553650e-16	0.000000e+00	
1.208042e-02	8.302718e-17	3.876798e-16	6.486363e-16	0.000000e+00	
1.219231e-02	8.302200e-17	3.863686e-16	6.419506e-16	0.000000e+00	
1.230524e-02	8.301561e-17	3.850492e-16	6.353078e-16	0.000000e+00	
1.241921e-02	8.300793e-17	3.837215e-16	6.287081e-16	0.000000e+00	
1.253424e-02	8.299887e-17	3.823842e-16	6.221516e-16	0.000000e+00	
1.265034e-02	8.298838e-17	3.810373e-16	6.156382e-16	0.000000e+00	
1.276751e-02	8.297637e-17	3.796807e-16	6.091681e-16	0.000000e+00	
1.288576e-02	8.296279e-17	3.783145e-16	6.027412e-16	0.000000e+00	
1.300511e-02	8.294757e-17	3.769387e-16	5.963577e-16	0.000000e+00	
1.312557e-02	8.293066e-17	3.755535e-16	5.900176e-16	0.000000e+00	
1.324714e-02	8.291200e-17	3.741588e-16	5.837208e-16	0.000000e+00	
1.336984e-02	8.289154e-17	3.727548e-16	5.774675e-16	0.000000e+00	
1.349367e-02	8.286922e-17	3.713416e-16	5.712577e-16	0.000000e+00	
1.361865e-02	8.284498e-17	3.699191e-16	5.650913e-16	0.000000e+00	
1.374479e-02	8.281879e-17	3.684876e-16	5.589685e-16	0.000000e+00	
1.387210e-02	8.279059e-17	3.670471e-16	5.528891e-16	0.000000e+00	
1.400058e-02	8.276033e-17	3.655977e-16	5.468532e-16	0.000000e+00	
1.413026e-02	8.272797e-17	3.641394e-16	5.408609e-16	0.000000e+00	
1.426114e-02	8.269347e-17	3.626725e-16	5.349120e-16	0.000000e+00	
1.439323e-02	8.265679e-17	3.611969e-16	5.290066e-16	0.000000e+00	
1.452654e-02	8.261787e-17	3.597128e-16	5.231448e-16	0.000000e+00	
1.466109e-02	8.257669e-17	3.582202e-16	5.173263e-16	0.000000e+00	
1.479688e-02	8.253320e-17	3.567194e-16	5.115513e-16	0.000000e+00	
1.493393e-02	8.248737e-17	3.552103e-16	5.058198e-16	0.000000e+00	
1.507225e-02	8.243915e-17	3.536931e-16	5.001316e-16	0.000000e+00	
1.521186e-02	8.238852e-17	3.521679e-16	4.944867e-16	0.000000e+00	
1.535275e-02	8.233543e-17	3.506348e-16	4.888852e-16	0.000000e+00	
1.549495e-02	8.227986e-17	3.490940e-16	4.833269e-16	0.000000e+00	
1.563847e-02	8.222177e-17	3.475454e-16	4.778118e-16	0.000000e+00	
1.578331e-02	8.216113e-17	3.459893e-16	4.723399e-16	0.000000e+00	
1.592950e-02	8.209791e-17	3.444257e-16	4.669111e-16	0.000000e+00	
1.607704e-02	8.203208e-17	3.428548e-16	4.615253e-16	0.000000e+00	
1.622595e-02	8.196361e-17	3.412767e-16	4.561825e-16	0.000000e+00	
1.637624e-02	8.189247e-17	3.396914e-16	4.508826e-16	0.000000e+00	
1.652792e-02	8.181864e-17	3.380992e-16	4.456255e-16	0.000000e+00	
1.668101e-02	8.174209e-17	3.365001e-16	4.404112e-16	0.000000e+00	
1.683551e-02	8.166280e-17	3.348942e-16	4.352396e-16	0.000000e+00	
1.699144e-02	8.158075e-17	3.332817e-16	4.301105e-16	0.000000e+00	
1.714882e-02	8.149590e-17	3.316627e-16	4.250240e-16	0.000000e+00	
1.730766e-02	8.140824e-17	3.300373e-16	4.199799e-16	0.000000e+00	
1.746796e-02	8.131775e-17	3.284056e-16	4.149780e-16	0.000000e+00	
1.762975e-02	8.122441e-17	3.267678e-16	4.100184e-16	0.000000e+00	
1.779304e-02	8.112820e-17	3.251240e-16	4.051009e-16	0.000000e+00	
1.795785e-02	8.102911e-17	3.234743e-16	4.002254e-16	0.000000e+00	
1.812418e-02	8.092710e-17	3.218188e-16	3.953918e-16	0.000000e+00	
1.829205e-02	8.082218e-17	3.201577e-16	3.906000e-16	0.000000e+00	
1.846147e-02	8.071433e-17	3.184910e-16	3.858499e-16	0.000000e+00	
1.863246e-02	8.060352e-17	3.168190e-16	3.811412e-16	0.000000e+00	
1.880504e-02	8.048975e-17	3.151418e-16	3.764741e-16	0.000000e+00	
1.897922e-02	8.037301e-17	3.134594e-16	3.718481e-16	0.000000e+00	
1.915501e-02	8.025328e-17	3.117720e-16	3.672634e-16	0.000000e+00	
1.933242e-02	8.013056e-17	3.100797e-16	3.627197e-16	0.000000e+00	
1.951148e-02	8.000484e-17	3.083828e-16	3.582169e-16	0.000000e+00	
1.969220e-02	7.974738e-17	3.066812e-16	3.537548e-16	0.000000e+00	
1.987460e-02	7.946504e-17	3.049751e-16	3.493333e-16	0.000000e+00	
2.005868e-02	7.918422e-17	3.032648e-16	3.449524e-16	0.000000e+00	
2.024447e-02	7.890304e-17	3.015502e-16	3.406117e-16	0.000000e+00	
2.043197e-02	7.862066e-17	2.998316e-16	3.363112e-16	0.000000e+00	
2.062122e-02	7.833660e-17	2.981090e-16	3.320507e-16	0.000000e+00	
2.081222e-02	7.805055e-17	2.963826e-16	3.278300e-16	0.000000e+00	
2.100498e-02	7.776229e-17	2.946526e-16	3.236491e-16	0.000000e+00	
2.119953e-02	7.747165e-17	2.929191e-16	3.195077e-16	0.000000e+00	
2.139589e-02	7.717849e-17	2.911821e-16	3.154057e-16	0.000000e+00	
2.159406e-02	7.688271e-17	2.894419e-16	3.113428e-16	0.000000e+00	
2.179407e-02	7.658422e-17	2.876986e-16	3.073190e-16	0.000000e+00	
2.199593e-02	7.628294e-17	2.859523e-16	3.033341e-16	0.000000e+00	
2.219966e-02	7.597882e-17	2.842032e-16	2.993879e-16	0.000000e+00	
2.240528e-02	7.567180e-17	2.824513e-16	2.954801e-16	0.000000e+00	
2.261280e-02	7.536182e-17	2.806969e-16	2.916107e-16	0.000000e+00	
2.282224e-02	7.504885e-17	2.789400e-16	2.877795e-16	0.000000e+00	
2.303363e-02	7.473285e-17	2.771809e-16	2.839862e-16	0.000000e+00	
2.324697e-02	7.441378e-17	2.754195e-16	2.802307e-16	0.000000e+00	
2.346229e-02	7.409162e-17	2.736562e-16	2.765128e-16	0.000000e+00	
2.367960e-02	7.376635e-17	2.718910e-16	2.728324e-16	0.000000e+00	
2.389893e-02	7.343793e-17	2.701240e-16	2.691891e-16	0.000000e+00	
2.412028e-02	7.310635e-17	2.683554e-16	2.655829e-16	0.000000e+00	
2.434369e-02	7.277159e-17	2.665853e-16	2.620134e-16	0.000000e+00	
2.456916e-02	7.243364e-17	2.648139e-16	2.584807e-16	0.000000e+00	
2.479673e-02	7.209248e-17	2.630413e-16	2.549843e-16	0.000000e+00	
2.502640e-02	7.174811e-17	2.612676e-16	2.515242e-16	0.000000e+00	
2.525820e-02	7.140051e-17	2.594930e-16	2.481001e-16	0.000000e+00	
2.549215e-02	7.104967e-17	2.577176e-16	2.447119e-16	0.000000e+00	
2.572826e-02	7.069559e-17	2.559415e-16	2.413593e-16	0.000000e+00	
2.596656e-02	7.033827e-17	2.541649e-16	2.380421e-16	0.000000e+00	
2.620707e-02	6.997771e-17	2.523880e-16	2.347601e-16	0.000000e+00	
2.644980e-02	6.961389e-17	2.506107e-16	2.315131e-16	0.000000e+00	
2.669478e-02	6.924683e-17	2.488334e-16	2.283009e-16	0.000000e+00	
2.694204e-02	6.887652e-17	2.470561e-16	2.251232e-16	0.000000e+00	
2.719158e-02	6.850297e-17	2.452789e-16	2.219800e-16	0.000000e+00	
2.744343e-02	6.812618e-17	2.435021e-16	2.188709e-16	0.000000e+00	
2.769762e-02	6.774616e-17	2.417256e-16	2.157957e-16	0.000000e+00	
2.795416e-02	6.736292e-17	2.399497e-16	2.127542e-16	0.000000e+00	
2.821308e-02	6.697646e-17	2.381745e-16	2.097463e-16	0.000000e+00	
2.847439e-02	6.658679e-17	2.364001e-16	2.067716e-16	0.000000e+00	
2.873813e-02	6.619393e-17	2.346266e-16	2.038300e-16	0.000000e+00	
2.900430e-02	6.579788e-17	2.328543e-16	2.009212e-16	0.000000e+00	
2.927295e-02	6.539866e-17	2.310831e-16	1.980451e-16	0.000000e+00	
2.954408e-02	6.499629e-17	2.293133e-16	1.952013e-16	0.000000e+00	
2.981772e-02	6.459078e-17	2.275449e-16	1.923897e-16	0.000000e+00	
3.009390e-02	6.418214e-17	2.257782e-16	1.896101e-16	0.000000e+00	
3.037264e-02	6.377040e-17	2.240132e-16	1.868622e-16	0.000000e+00	
3.065395e-02	6.335557e-17	2.222500e-16	1.841458e-16	0.000000e+00	
3.093788e-02	6.293768e-17	2.204888e-16	1.814607e-16	0.000000e+00	
3.122443e-02	6.251674e-17	2.187298e-16	1.788066e-16	0.000000e+00	
3.151363e-02	6.209278e-17	2.169729e-16	1.761833e-16	0.000000e+00	
3.180552e-02	6.166582e-17	2.152184e-16	1.735907e-16	0.000000e+00	
3.210011e-02	6.123589e-17	2.134665e-16	1.710284e-16	0.000000e+00	
3.239743e-02	6.080301e-17	2.117171e-16	1.684962e-16	0.000000e+00	
3.269750e-02	6.036721e-17	2.099704e-16	1.659939e-16	0.000000e+00	
3.300035e-02	5.992852e-17	2.082266e-16	1.635214e-16	0.000000e+00	
3.330600e-02	5.948697e-17	2.064858e-16	1.610782e-16	0.000000e+00	
3.361449e-02	5.904258e-17	2.047480e-16	1.586643e-16	0.000000e+00	
3.392583e-02	5.859540e-17	2.030135e-16	1.562794e-16	0.000000e+00	
3.424006e-02	5.814545e-17	2.012823e-16	1.539233e-16	0.000000e+00	
3.455720e-02	5.769276e-17	1.995545e-16	1.515956e-16	0.000000e+00	
3.487727e-02	5.723738e-17	1.978304e-16	1.492963e-16	0.000000e+00	
3.520031e-02	5.677933e-17	1.961099e-16	1.470250e-16	0.000000e+00	
3.552635e-02	5.631866e-17	1.943931e-16	1.447816e-16	0.000000e+00	
3.585540e-02	5.585540e-17	1.926803e-16	1.425658e-16	0.000000e+00	
3.618750e-02	5.538960e-17	1.909716e-16	1.403774e-16	0.000000e+00	
3.652267e-02	5.492129e-17	1.892669e-16	1.382161e-16	0.000000e+00	
3.686095e-02	5.445052e-17	1.875665e-16	1.360818e-16	0.000000e+00	
3.720237e-02	5.397733e-17	1.858705e-16	1.339741e-16	0.000000e+00	
3.754694e-02	5.350176e-17	1.841789e-16	1.318929e-16	0.000000e+00	
3.789471e-02	5.302387e-17	1.824919e-16	1.298379e-16	0.000000e+00	
3.824570e-02	5.254369e-17	1.808095e-16	1.278089e-16	0.000000e+00	
3.859994e-02	5.206128e-17	1.791320e-16	1.258057e-16	0.000000e+00	
3.895746e-02	5.157669e-17	1.774593e-16	1.238281e-16	0.000000e+00	
3.931829e-02	5.108996e-17	1.757917e-16	1.218757e-16	0.000000e+00	
3.968246e-02	5.060116e-17	1.741291e-16	1.199485e-16	0.000000e+00	
4.005001e-02	5.011032e-17	1.724718e-16	1.180461e-16	0.000000e+00	
4.042096e-02	4.961751e-17	1.708197e-16	1.161683e-16	0.000000e+00	
4.079535e-02	4.912279e-17	1.691730e-16	1.143150e-16	0.000000e+00	
4.117320e-02	4.862620e-17	1.675318e-16	1.124858e-16	0.000000e+00	
4.155455e-02	4.812782e-17	1.658963e-16	1.106806e-16	0.000000e+00	
4.193944e-02	4.762770e-17	1.642664e-16	1.088991e-16	0.000000e+00	
4.232789e-02	4.712589e-17	1.626423e-16	1.071412e-16	0.000000e+00	
4.271994e-02	4.662247e-17	1.610240e-16	1.054065e-16	0.000000e+00	
4.311562e-02	4.611750e-17	1.594118e-16	1.036949e-16	0.000000e+00	
4.351497e-02	4.561105e-17	1.578056e-16	1.020061e-16	0.000000e+00	
4.391801e-02	4.510317e-17	1.562055e-16	1.003399e-16	0.000000e+00	
4.432479e-02	4.459395e-17	1.546117e-16	9.869612e-17	0.000000e+00	
4.473533e-02	4.408344e-17	1.530242e-16	9.707452e-17	0.000000e+00	
4.514968e-02	4.357173e-17	1.514432e-16	9.547488e-17	0.000000e+00	
4.556786e-02	4.305888e-17	1.498686e-16	9.389698e-17	0.000000e+00	
4.598992e-02	4.254497e-17	1.483006e-16	9.234060e-17	0.000000e+00	
4.641589e-02	4.203007e-17	1.467393e-16	9.080552e-17	0.000000e+00	
4.684580e-02	4.151427e-17	1.451847e-16	8.929152e-17	0.000000e+00	
4.727970e-02	4.099764e-17	1.436370e-16	8.779840e-17	0.000000e+00	
4.771761e-02	4.048026e-17	1.420961e-16	8.632594e-17	0.000000e+00	
4.815958e-02	3.996222e-17	1.405622e-16	8.487393e-17	0.000000e+00	
4.860564e-02	3.944360e-17	1.390354e-16	8.344214e-17	0.000000e+00	
4.905584e-02	3.892448e-17	1.375158e-16	8.203038e-17	0.000000e+00	
4.951020e-02	3.840496e-17	1.360033e-16	8.063843e-17	0.000000e+00	
4.996877e-02	3.788511e-17	1.344982e-16	7.926608e-17	0.000000e+00	
5.043159e-02	3.736504e-17	1.330003e-16	7.791312e-17	0.000000e+00	
5.089870e-02	3.684483e-17	1.315099e-16	7.657934e-17	0.000000e+00	
5.137014e-02	3.632458e-17	1.300270e-16	7.526455e-17	0.000000e+00	
5.184594e-02	3.580437e-17	1.285517e-16	7.396853e-17	0.000000e+00	
5.232614e-02	3.528432e-17	1.270840e-16	7.269108e-17	0.000000e+00	
5.281080e-02	3.476451e-17	1.256239e-16	7.143199e-17	0.000000e+00	
